feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,target
-6.594444010339706,0.8976783818878081,-6.70150662400241,-3.496197486408524,-0.21337210168914789,-6.487977117393351,0.20649649539402537,1.8448854610014296,-0.8982512057409324,2.096438142963393,0.602542472371717,-1.391755721061284,-15.22145493404426,-4.872570211555593,-0.4772848557461142,1.496678806311707,4.48176309811596,0.10492640460420227,2.117323700210516,-0.810411836881797,-1.6833585756803773,10.046422710072719,0.5801447588519728,-3.5158300310438735,-3.7270608383107255,1
3.7251261679620558,0.8018467457910068,-0.4942727087122929,-1.3640693307985985,-1.5216631788360278,-2.65208543104201,-1.4779169638683625,1.940677561153955,4.142379596173544,-1.2763529912180505,-0.2823305847113805,7.129426205387778,-3.800089212048471,-1.1691542694072825,-0.9279005475723352,1.5579639652333293,6.098356197827197,0.3179796548634446,-0.03313958019457355,1.3272294969210798,0.19313441887196303,-1.5886663003404367,1.028121136058586,1.2207469352269178,1.0492521143356264,1
-1.3020923871890147,0.9305889865580274,-0.4232451470070694,1.191873157080274,-0.1942628451749565,-4.271445728314915,-2.9887580691391653,0.9899551603242286,4.5088942591513455,0.5364876494357897,-0.9792335046756597,-1.9250540403367018,-9.630789840575629,-3.7375835593639244,-1.7365677341319292,-1.4307951758927322,0.6941956207369735,0.03589139003679363,0.7806234135090662,-2.0363389857753464,-1.015226209182297,0.8323521436158469,-0.3219441741140545,0.8265034319485631,-0.248703291314035,0
2.9238706720883654,-1.3392001890140703,0.563571987337428,1.0072399982118843,-1.1550293504866629,8.425053346861048,-5.976851663270804,-0.8526982115921449,-0.9128035738446013,1.2713720063721654,1.3547687908190007,1.3392522548202073,-1.949925914491308,0.9647990822729414,0.44356182717502385,-0.09302001508557223,7.293808655778269,0.7437462438569138,1.0535330671361212,2.553723903896736,-0.07635050877990757,8.478198557248692,-0.28606203980561706,-0.25088427612699404,-3.4013102941343956,0
2.614426474971232,-1.4954062500370302,-1.5237622690708732,5.439319524527961,1.686004502165678,5.048607393238822,-1.899371264172883,-6.0938825445302065,0.465965016378854,2.320958909781859,1.4827810851814196,3.993402528758437,1.5409125141028677,1.2947240619621376,-0.8740032655390574,0.25521829169462995,9.229645369386917,-0.19864063130190368,2.517516957735271,3.4994818234866982,0.5898890865970616,11.183800810677658,0.9419093210511779,-0.322253512728665,-0.5639913385489079,0
4.966526737891577,-0.37093575298319087,3.398838863121677,-2.0935687815879547,0.8233243732613672,6.834482321438124,-1.046626788803235,-2.5393223450750435,1.6053132272234043,-3.376975184946009,-0.6938095791961822,-1.6813503203759184,2.648740225689103,3.437719475857551,2.563775372330827,-0.8814263072979454,4.656178241360827,-1.8306019225686045,0.6683240763496509,2.32187323792913,1.3105835295397048,-5.373571947038485,-0.7326701107601328,4.7840412958170235,-1.9245132798485192,1
4.416520919078472,-0.6718772262785321,-1.8926111878096203,-6.242552739325673,-0.943761375844088,-0.653606906357259,1.3256869629368935,-0.8923958165404395,3.3713870166936224,-3.7066692894748763,0.6783280765696612,2.0029569580345377,-4.332351163977381,-0.5269702373522238,1.573570577050647,-1.6423694650523415,13.399237630525908,0.4666190645210961,0.4863445157169269,2.9395868976442197,0.9947513619996999,-2.688827812191946,0.01600682361966188,-1.5476346559867,-5.007355053144681,1
0.836742465580949,2.003419661981568,-0.34526493748901566,0.006697089618000085,-3.459548641700194,-5.878227568052896,-0.5785091247666431,3.331811692172542,1.033415356576595,-1.2105702556744435,1.4330728592278676,2.379862019595327,-3.929922836178706,-1.0497830723318997,0.7329411944159032,-1.3851163249391756,-0.15948954357035325,-0.48794770815075783,1.4061026799489138,-0.941310498856496,-3.6080642400527183,-0.4538771682144403,-0.20379782322507523,-1.059858827159392,-2.0468626678548123,1
4.05116874519315,0.6156737094670244,0.8634626692082172,-1.3331883535927445,3.569093347681895,4.5406341345557575,1.1389725599672347,-1.0695559673797008,2.824907375485661,-4.456554090433238,-0.37198167103664576,2.349578084335451,-1.707517967584862,1.5537875608082996,-2.4168595738900893,-1.359066911111658,1.8874574902591326,0.5781523754278765,0.8137234876229652,3.643448296117624,-0.027445303792968057,-4.959912227490447,-2.2757212256390007,2.546831532914096,-1.322514870408214,1
2.7959852690471454,-0.5807789388891164,1.2744934676612814,-1.165057944218442,-1.2172469357840854,-1.8664480517951532,1.5974504259522093,-0.1570508558304038,-0.8163127592269492,-2.2541412381490176,0.46940707433684864,-4.639094077047887,-2.7495912734267707,0.4706779485650273,-0.21223530486398245,-2.353382871414907,2.736503379195509,1.0618120314516393,-0.5985614292079129,-0.714787176194962,-4.424633824466936,0.18300400410630352,1.8819266880195489,0.7819404819931952,-4.24260342126261,1
1.1037285339656815,1.6139728961165494,0.7133544311510489,-2.4794803201390967,-1.1338361488361426,-1.7038877398180559,2.964508201205236,-3.244749681886787,1.5684929136326435,-0.7247143220175549,0.4871151585370705,3.1533471159279722,8.985978024532354,2.0941639029651777,0.5873623377346844,2.879816537197899,3.8815284995198485,-1.0691842616617775,-1.4657157213148404,-0.9342352992440222,0.7371623881502045,-5.784724058524072,-1.1338004067715994,-3.478315370437304,3.5039072019426696,1
-2.945821256417584,0.2915825272079147,,-0.9423384291742667,-0.2729920591372037,,-0.7138661907713022,0.42179371244350106,1.1150400760102108,-0.789567119845262,,0.27050911591632376,-3.866621444081897,-2.028978787624001,-0.13014668271343496,-0.916712642311587,-0.9623179105543455,-0.4748870083506293,3.1478661113245225,-1.1277909727573485,-1.2841424712038814,-0.1631292653535091,0.05976998259652089,-2.3720171211385908,1.9591496247391573,0
-3.157848216759353,-0.021596921950878915,-3.084240550656358,-0.7951463568121404,-0.34550797037909986,-2.2099275773663463,2.9725781773664535,-2.1441543917501686,-2.281055536618336,1.8436129234753396,0.5010958847730504,-4.5875976383504895,7.478873774318397,0.7709117533624268,-0.41185222425903956,-2.5158774176319345,-6.495937989452109,0.6982216281857747,0.9700523871255957,0.5227343973255112,0.2637520809762508,-6.69472367877553,-4.623442865169929,2.046091344704624,5.836688410296487,0
1.9052678226406128,0.4562870816556115,0.7026666777641417,5.526076254565063,1.720837966717644,1.4135014844225815,1.1668033350141829,0.9820458114171431,-0.9084993476595519,3.722645381228302,-0.9090845053737056,-3.9628359487140563,1.5277960075000347,-4.113273104120563,0.6497339456925202,-0.2814345109994463,-2.4377383506786616,-0.17141498179867448,0.12423718224557945,2.4992912575442263,-0.4429867334766904,7.322859332343071,-0.1025959822629896,-0.17010581937300295,-2.5433504155938746,0
-2.0343767431345947,0.019939984244863634,-3.676966510929581,-0.7531709045686683,-1.0390757136448219,-4.422253973073202,-0.48572599383974846,0.007294962267091698,0.8338326136939711,-0.5834464971282071,-1.481546176428128,0.6968330960806709,-1.6864679247090122,-0.5769638438013192,-0.7742669525383836,-0.7145514426028052,-0.7984832469029656,0.8093794337815596,-0.6784772765942396,-3.1241441960137024,1.9083978426238055,0.017233304587917903,-3.207706107163502,-4.598435178918255,-2.7135600229684917,0
-0.3487375698185704,0.5786208338407752,-0.9661166862721373,-4.277087260933753,-2.9256025940744195,-4.83762230773923,2.7628076792955096,-0.8286662849609984,0.06902487664789037,0.8413766022589568,0.6769853549718995,-4.979413321935477,3.549437338557909,0.43376256766019317,0.29603192520159954,1.2404363495579829,4.917064527766471,0.5177689282508982,1.349063922972131,-1.0691499583282673,2.784732865645803,-4.0918742652511355,-0.573702686085947,0.36720779146795945,-3.907522181366647,1
-3.62809257250375,-1.5082971058192869,-0.02417299466082734,-0.20686369391369674,-2.4503920029801467,-2.935518964019015,-1.4586643008916726,-0.3704923841023835,1.1653056564877167,-2.351839740448319,0.4927368321960233,6.588305829817369,-3.0259342926234747,1.982184533113287,-0.4944310278718315,-0.3572698261310887,1.1150188105075929,0.9263581182867511,0.7032115281973395,-0.03914837572242558,-1.327901682625317,-0.4180911527791354,0.41968752554510214,0.028676074275382213,1.130606583819959,0
2.652654269492166,0.4129818609052646,-0.246398877455824,-0.5390189580081475,-1.5904566016519777,0.19326605764688967,-3.0843758539053066,2.1378138419896535,1.1736833460560834,-1.1960990703698968,-1.5183274851927366,9.718708969531084,-3.8542627182616975,1.8839277125323646,0.30651065315676396,2.335231810405254,5.512522245852282,-1.1122542639411446,-1.193945699033482,0.14016137723964295,-1.2946755753248482,2.6868573007817327,2.170996426417622,-1.5385764828913786,-0.4704657792094792,1
-1.978242930911744,0.8220418209145389,-4.747863612297326,-3.7721282404884118,-1.8605633544908045,0.13863738065324735,-3.8068818560476965,-0.6210106950047907,0.2949647539654322,-0.8020246970425368,0.006216529353824364,9.466785693676158,-6.108534793690083,4.127443885124094,-1.0976455588868745,0.22094653252873742,9.724491890715582,-1.66478347960597,-0.028753111961987515,0.8053273032341601,1.7319421661929217,2.195406501880252,0.5671763543078596,-1.6555153335019324,-1.2134801699111215,1
4.497382145421835,-0.027043017717910404,-1.275760237361915,-4.019704269981286,3.4198950057425828,5.225775523055276,-3.596746983517431,3.8303362959520344,1.2408475823743377,-3.954813244514873,1.3136310462377383,6.441362207426189,-10.332569858495905,-0.10972453794884429,2.4001901212073338,3.4453330005952054,0.42102061913787475,-0.21056281814385647,1.8739109572804649,-1.2955713858492257,-1.9747433886568544,0.802164553217249,-0.5330380519428977,-1.7796595720417736,0.5804376205984463,1
1.795001821778162,-0.7438161797125488,-0.7318455915335373,3.9627673762964517,-2.6201056819987896,-2.4668067531436737,-1.9170397452039465,1.0573847414401172,1.8340523284173207,0.18040090166441614,-0.4099769046306029,11.391758421683313,-2.2180739135796346,0.7289438688223946,0.18663810314277643,2.536031219037656,4.9210999276341045,0.8085530787863773,-1.009349767949633,2.649773640114053,-3.4226827685505627,7.458993459282255,-0.7410158165744534,-1.939975769032811,-2.156655643062261,0
4.060866786205076,-0.4019125267741908,1.9644451860772052,3.6224454496123673,-2.432233742038947,3.7771699340627785,-4.288552720395554,-0.8806625333239521,1.1300568130777289,3.0005097152011553,0.6661718697415306,-2.1778914190389718,-4.947434257315053,-4.167190677953909,1.3415262711902554,1.2586309177057662,9.253108137032946,2.624550103648439,0.36923681926130875,2.9681685764970833,-5.952185576411545,14.304775793858665,-0.7890340554772974,-1.7119093671958132,-4.548149773028731,0
0.5593033165571695,-1.3736466595620442,0.6572047015429077,0.501939601741966,0.449080496339645,-2.540176170930541,2.031740989802596,0.062003495964584765,2.673074017249301,-1.7697410044514459,0.12819151659294734,4.694863706468982,5.109889282960878,2.1247794726496583,0.9193828897766397,3.2276154324149284,-4.10611588831178,0.9369294900831168,-0.9427641613537361,-0.44971904434408394,0.880702868568471,-6.6686955108086465,-4.6050548066461525,-0.2203718127489076,0.5589004028606073,1
0.017631396356491136,1.362183987649751,-6.482472691891325,2.834250752054972,2.1503520894729244,-1.338069261680749,-4.63840783190871,-0.42151979065858036,1.5175930420192558,-6.229418174296586,-0.2150956549651971,16.03947914562347,-16.787584504827176,-2.40340660682455,0.42277725870119093,-2.009428382741593,4.107124812764402,-0.5952589205695472,0.10716124754088226,-0.5328948288018758,0.31903391459187413,13.769321714889994,5.760432488640062,-2.4999716489406385,1.8841634912536716,0
-3.988063387528279,1.490869877043675,0.45786701766192284,-4.009921943990557,-1.5040296185510607,-4.082260634529526,3.4997526503459264,-1.551309800752254,1.3771209334266747,3.74086604110958,0.04651887528182232,-7.330949027206056,1.6955442302287276,2.0206756545468254,-1.1696120271768258,-1.8037775211364109,6.661318277184266,-0.9869666704946912,1.6341134228229575,0.8635781026299094,-1.3744231752020815,-7.286898084371951,-1.9477235789074,-1.738377060568065,-3.5103380788390623,0
2.7194051332474545,-0.5319423754162755,1.5333696714807252,-0.39259956662990214,1.664011655261735,4.574154495527447,1.6918182665009658,0.7917088065282568,-2.339083512543732,-1.1688882472144806,-0.3292089435058074,0.29252468162377754,-0.7786007450193673,0.763015159328301,0.5984097704381225,-5.335753819255109,2.760312881104782,0.2564016676870229,-1.7244838186800844,4.048215279037401,-3.0335292267589806,-0.21503131750445864,5.006159407860635,0.3741180303740388,0.7240402078480628,1
-3.1018051264605555,0.0782891544863514,-4.7287330658352,-1.2737954839105217,0.21112419620218492,-3.917155687794251,-1.5527257859192312,0.5695634768388602,1.959838652716675,1.3328078377513828,-1.134757475729483,4.594534848859735,-11.75624747653175,-2.937371704819717,0.8937957472282321,3.732318979014464,6.564151648327265,-0.8461284964293391,-2.2080704689353725,0.061824801119977235,-0.6011455693458838,8.897389711915721,-0.027671447811825955,-2.4901857860391967,-2.005669417051958,1
-4.122076108942912,0.3076188396474931,-0.06326735337210754,-1.207562625795156,1.5282577983520986,2.059179157242019,-3.5361724258349643,-3.5930780784176117,1.7939339267358654,-0.572136314231743,0.6801810749485159,-2.7194078067546443,-11.729077857922437,1.223433957117945,-0.6613910716340826,2.1050519631615145,6.292761672145041,-1.3106473544598862,0.5926404822188236,-1.0011240172412337,-0.8942043383533602,6.169193523747443,0.6068646914550111,2.948919057002991,-3.427217785431013,1
-1.4780212908627988,0.32334463272920455,0.003045682988849663,7.530713676093984,-0.3463060550607473,-5.134837999664583,-2.423181825135752,0.027834882676621042,3.6509872982286353,1.156075731518762,-0.14935994254763982,11.105734730591706,-6.166483176855613,-1.7450519751068634,1.1213731509437108,0.8500881772009592,3.259869734558847,-1.2896568272383084,-0.34050385547418394,0.967234200572396,0.7370360413897813,8.794970490257684,6.5464477210161505,1.994515886336937,2.411267201051821,0
4.621537932901379,-0.7845454713793961,-0.9617874412091905,0.12314170940007196,1.830397683572379,7.02004551956537,-0.02986392290878781,1.818461550456564,-3.2346011308378877,-2.660108260235572,0.2693857408922945,3.639123316858296,1.1151299976879596,-2.8513720012480297,0.6782046371894253,-0.9478890876540034,-2.7469502667535597,-1.324747864768154,-0.6122411248559178,3.956644139666695,0.2576922338624815,4.623367982716565,0.8725391841618522,0.18624599822400945,2.6887822624003688,1
4.359134632220462,0.6010245829906953,-0.20237646417797528,0.444659043457184,-2.579861579950732,-4.386586532892155,-2.643312746366149,2.8366042067121784,2.274697263329452,0.2544093311053204,0.8188753950611192,8.489524003915015,-3.443169840107059,3.3680135370906705,-0.8782215810884244,3.107384463380537,6.40878290675873,-0.7541768882035208,0.38313280947275175,-2.986219946315928,-2.746631190476917,1.1858420060239108,2.034539280786875,-3.041097409718464,-3.457847791358559,0
0.4474366155197884,-0.17158730046342144,-4.725584172120092,-4.356882205089503,-3.8961721281907833,-5.086020849933223,2.0766492934856315,-1.166308664605216,-1.528126753733603,-4.984192136869512,0.7514383249385087,8.741376448576945,0.03128624681324001,2.5900005164141047,-1.1096254352429793,-0.984749726124741,7.539551010073924,-0.736247285302805,-1.1825888337768247,2.270357144747568,3.644362716724199,-0.5948872579299639,3.7054583169449207,3.11484058480975,-0.804399815976185,1
0.6949551049293212,0.15634430622011902,2.4787653740155644,1.9766252231648114,-1.9603608988262824,0.4315613967660563,2.3930580872440252,-3.42563333529979,-3.052433178922178,0.21357190890433309,-0.6526000485180842,-6.22405008549818,14.448531821764222,2.4727486564099315,-0.534792751380542,1.5023573470276768,-4.567420272312427,-0.36981147639382067,-1.295617961280398,-0.9947356219936041,6.130036326481962,-2.8022075010455634,0.11605402256369213,5.837543209313089,-1.0122917688837367,1
1.4393697692398288,2.3125106305850402,-2.060562780659426,-5.782868787745286,4.452977575967304,3.320939162199806,2.87534628055377,0.6052844516247051,-1.6143048153124764,-1.7454795204610902,0.2555644714192035,-4.034995466691256,-4.099686415203105,-0.7593405975613756,-0.1886780658071297,-3.23323229524961,2.352533845336699,0.6601624423212223,-0.31984103681125725,-0.07826209014596608,0.9369543833504016,-3.607869985853434,3.035175924366703,-2.6678974239604214,0.011681311567045327,0
1.4227091271457666,-1.5066029184585787,1.8241932571242097,4.000353124059783,2.1079965791686965,13.091654373902294,-2.838826007973424,-2.7119505897822433,-3.8514127955160724,-0.6483174939422005,1.4770153314057928,6.851952957306445,2.9554061054801353,0.9586397901759742,-0.10475263068932719,3.307315594871391,3.03573952117616,1.5560274369941571,-0.8546142106199984,4.375474351099015,-0.15048400004806295,15.481482138037228,0.44276038748929203,-4.408482514644442,-2.1738894606861274,0
-3.9680320770050193,0.5610641962318194,-0.3426061690703177,-0.6024445144811876,-2.1803117618749486,-2.668835264996828,0.7270254356567942,-1.2098690211057073,-0.35109621695847326,-1.5750213236795432,-0.2809583081597834,3.306060126861934,0.3562008954270049,1.6055690900717137,-0.20338064953122395,-3.190598899348452,1.4009761427976792,0.10206800179265722,1.113250758371778,0.5164736823573144,-0.7758705931549912,-1.468957879466108,1.0582807002890053,-2.0199432497998595,0.7803501537327107,0
-0.8185648904948577,0.9992442029847461,1.008149324880775,0.9864378500408604,2.9743753569137725,4.234569364523234,-2.6051969829489168,-2.6245223350270965,3.620996050877664,-2.26443943169625,-0.33976630897696514,4.8360138755593525,-6.1315205673402975,2.6634440753449713,0.4158458530069284,0.8957183416048888,2.313934724280133,0.8212309937571214,-0.34200484007078163,1.685732641189245,-2.7245467504908563,0.42090767144177255,-2.8564914302561917,1.0159713473492091,0.60213101478292,1
-0.4669385503405339,-0.5630806452849023,2.768112465113333,-3.5935927766730322,1.3871195214837697,-3.1364224782802017,2.8527046719186044,0.5059436023620565,4.346211954149366,-1.5865393683075366,-1.9204469929185066,-1.5342315424335429,2.0212267164607294,3.2243364824295457,-1.386384162040375,4.0929455915040025,-1.3222625377314765,0.21991860512756994,-0.5909164320402845,-2.840312063905195,1.346719671471992,-12.149281442011937,-4.068722060487701,-0.4576756482666413,-3.348875035930416,1
-0.796791012148941,0.3300315539332965,0.019470311792560868,2.007552811585984,1.304596243162785,2.2512779409512143,-2.1760997514324316,-1.4675015576657708,0.298572947832489,-1.360345263727214,0.5440180063660932,5.657878720933943,-2.624104291865562,2.9463798540375974,1.2814740528153037,2.5138715708936084,-0.4127223333952148,-0.3522533372352613,-0.6711698098584843,-0.46584625163254034,-1.622637595185907,3.7270922616242244,-0.7531197561076104,0.04031445042580084,0.4062953302588599,0
3.4326594111783506,1.056030033025458,4.544819034469176,-3.415158750877979,-4.1929860876366725,0.5621239096378415,0.5211467937967553,0.21061153086361784,2.169371503262662,-0.12567668933679266,-0.7906320687061087,-2.4506536829758905,7.368986953624672,0.8101622621218195,1.0164894880169713,1.0081866407515137,6.0366896210149665,0.23741640487776983,-0.14822825757666205,1.3593626712939724,0.031325435788620015,-6.917359493917049,-1.9196847741613108,-0.3889779066599781,-2.746898265661648,1
0.3953585939672637,-1.4608474248394605,-0.733328109983453,0.723067579862021,-0.883515826486146,-1.0490252506482896,-3.3242586062171484,3.0186083946976763,2.768865904264232,1.4813643842828874,-1.1279602028979312,8.41783670777381,-9.532159268586078,-0.9929145546704725,-0.8116013797721876,0.933100350499098,8.158346415855496,-1.1200929450968198,-1.1825226062890417,2.390428217171696,-2.1079505978603588,5.9517096502918125,2.860450833457728,-1.5840859162146672,-1.6882863623684374,1
0.4410764427838557,0.15956821781565017,-1.62976559714572,-3.1546612438674435,-2.1952966066447868,-3.346050376054616,-1.4591239423163735,2.201259781631598,-0.35471443440609385,-0.5307144783473121,1.0248428772384521,5.838410224112789,-1.7507460639867773,6.359260135793251,-0.2182168030638116,1.6179098203932956,1.8217235214012477,-0.8222502796666334,0.5650003172991891,-2.7614713466086447,-2.5636272848167776,-5.387145918122727,-0.2939348770228283,-0.3836176935801032,-0.5417667379479486,0
2.319949180678436,0.5382178117506523,2.5918569541578793,-1.6151043514031738,-3.339578781692929,-1.5593006525057835,1.9377571724793592,-5.421894902690234,-0.16282990785903817,0.29153658063024845,-0.11119735389192996,0.06718253250014648,8.312920101708563,4.8408641407015764,0.9796468642954557,4.337528834686587,9.671213416871158,0.28734015749656094,1.2599986078764804,-2.4926120955598807,-3.2500076819706556,0.18516435805623857,1.317203442603446,-3.2069851872982196,-0.7848311723602126,0
-3.671891824898813,-1.9132886811862186,-2.9384426800489103,-0.01270339800668796,1.9974873276060028,-0.6147917450140471,-2.1202056665684044,-1.8406255006914853,2.4863721457801584,0.6805092980183065,-0.21496043986058896,2.6463392692624734,-11.171590749466466,1.1695357450021318,-0.08246815403248918,0.6266034549303401,5.401167144842656,-0.32205339201170485,1.443936763697562,1.1987038569804842,-2.046536820877108,4.391413573278544,-1.2352882932050888,1.0413000951531672,-1.5321746599539932,1
-0.5672336142002086,-1.4049708001234185,2.599654371531114,-2.484625731626894,1.321625039256089,-0.6759318756952669,0.3418658429484106,1.4532746794953542,1.8544395939327514,-3.326409420337088,-1.7005050805381565,-4.753698247814306,-4.689809521308925,0.33071872338917063,-0.30337893909083896,1.3836083299808921,-4.582430259916341,-1.0879194772237986,-0.7776485722284058,-2.241686935636294,-0.43023158219057445,-5.926508238631444,-1.7133176224325881,3.7629650573472646,-2.833080455914166,1
2.2992812301538668,0.2282502884562134,3.206865522612918,0.8887433484707831,-3.0673834303325904,-2.333233649475748,1.8464237586758352,-0.9454030643822179,-0.5975479252952378,4.025619762826949,0.4852924671514477,-9.690074682418137,6.784252658006405,-2.148796299188184,1.247522824709503,1.6197003024282126,2.2516563982206654,-0.22811527952479402,1.5131121538991341,-2.646819353012704,-3.8670847509500836,2.15217038078865,-1.3656920084533208,-4.72007653618434,-3.4799746678130576,0
-0.5740800738531038,-0.3023664111838477,4.04690788360322,4.720934785342759,-1.3094620761164455,2.8210890228689,0.9491129458961096,-3.6352030239153197,-2.94593075729741,0.2838114129430488,-0.3962706985598455,-1.0845491909285747,7.08399445609286,-0.3688815278861952,1.4002953331564998,2.1743347647416993,1.409318600547632,1.068384539914172,0.6923436113267796,-0.16908665705356496,0.4308985010185189,10.706529892158583,3.5571161051964264,-3.019525974520673,-3.2905191909545253,0
2.378489445294379,-1.5943327518114685,2.03701482094551,0.7344014280396698,0.11299181996360241,6.437943366790121,-2.4245482419084174,-1.8449334413275957,0.03241920149835642,-4.182180995958202,0.12862942964193116,1.5080752613665271,0.31699007380714606,1.4642586026661981,-0.4980409777484647,-1.123634520620639,-0.9550828198603257,-0.020203908762842077,-2.068455008353524,2.60962013449401,-1.2208979828983706,0.6267037183849488,-2.5238152646844423,3.505170510845004,-0.0069879570688082815,1
-3.6948003352065406,0.41997764640259994,-6.491203214053339,1.9380579770812671,0.783986847257464,-5.842653391833555,1.791076900922322,2.1165446506105905,-3.832956329627125,2.738592011134701,0.052442814129705535,-0.06564335947216714,-3.133454387719181,-2.6475520114608013,-0.5297239063549979,1.8152684577125286,-5.911953102256103,-0.9829728694331399,0.08672290530791989,-0.8976656261843239,3.5896981516931157,7.158032832739715,1.257043853500797,2.235017954717522,-0.5208018908405286,1
3.365238131193672,1.0431645166676666,1.0521498219532728,-2.5177806790275934,-3.259691552639162,4.399797339381631,-1.0486412986187845,4.522843973370528,-2.6721301501212515,2.9460132604963674,0.43864641475231086,2.223727759733708,5.226644623784818,-0.08811887779077865,-0.8010534075329416,2.2678169479387904,2.829788537794962,1.9212547448902826,-0.16441185000741868,3.56747055198295,-2.1510395090629633,1.0623102892200773,-2.2841471497266506,-3.5298295124428,-1.5372970749778343,0
2.957720761473799,-2.1509619419991983,-1.4577763779940711,0.5788499293884733,-0.18135188090338117,-2.5883576645760664,0.8119651100635707,1.174573887825702,1.4820095820689159,4.564362895169786,1.2198247662051014,-3.0979794474519378,0.4752152895511785,-1.1185386207105887,1.8267700001021903,-1.066630565169148,3.072915109963081,1.5100961985717811,-0.2766286703121888,1.6085436951863237,-1.6876071116728064,-2.2227959331313154,-1.2559509476679738,1.2815627516466046,0.3620052818910402,0
-2.8664856957363156,-0.051148957980616215,-2.0270539928006834,-2.014830141580611,0.40289399474128573,-2.6841487881800377,-0.47732874787948487,-1.102808369188514,0.44600144432274313,-2.63245778413571,-2.0171772492454707,1.4594284594325633,-6.703851398540113,1.7979238288057569,0.9658676435630439,-1.2922852511169167,1.073238277128965,0.42521348026160505,-1.7799033643405298,-2.3120997329144295,-0.9945837836630997,-0.7699204874519864,1.1044826790499742,-0.19120649904914977,-0.14069878143551007,0
-0.34830311526592506,0.5967651584666119,-1.933556521186742,2.1174911857808514,0.704872623800306,2.2358390030365696,-3.0166419830735793,1.9458615888357689,0.6915653254191231,1.6230341681649865,-0.06864283053207273,9.34662673475582,0.006202354079125344,2.7511517577741715,-0.36239638982963657,-1.4104040842685333,-0.19662235001942663,-0.7862039792683331,1.8069080897766543,1.9891733592213905,0.9878655670579017,-0.7618539463467665,-1.2938328703379067,-2.1672678859654884,1.992799130583638,1
2.51574397389392,-1.1909049882628129,-1.2067460238712766,1.3032099780792548,-0.06928685478847207,-6.031808159266277,2.8057906121972036,2.7354154458248647,3.5529973806224624,-3.0993733262645944,0.09335191202951491,5.300210766619416,-0.02192202346309998,-1.0686812954242941,-0.5250571103265643,-5.45430839362067,-2.0035026784825507,-0.19523274153162382,1.8846047186645571,2.675589758724578,2.018960557868758,-8.323156665091544,0.2389127033980195,2.2580246927566625,-0.005345850527488816,1
-1.950964237355394,0.73210708581407,0.8541601479807386,4.083115661090695,0.15922166813246008,4.020301382194449,-2.5299627117445165,-1.7604173988385572,-1.6843536205222984,-0.3664983198493288,1.0924947525413211,1.615306175804359,-1.3996248057365863,0.2548340136590258,-1.7540689752901926,0.705389557732406,-1.5459028333561076,-0.9377793476344694,0.2948343021026958,1.026251665649851,-1.319389056928955,9.287470662806644,-0.7512198272556623,-0.321002501286046,-1.8568350123869712,0
0.5836912322959131,-0.3100295897324563,2.8783151665140894,-2.3796114168175726,-0.49638860827492703,0.7691650412055222,0.8949734317345461,3.376001761543309,-0.3379743408707274,0.8499026098665101,0.12791736252448482,-7.866920946306559,3.57077095581892,-5.329738739747253,-0.9987707875020796,-2.1309817469062553,-6.124095490472219,0.45656185686985984,-0.5425312358363638,-1.3152482644596193,0.8900846220069327,-6.264291700644419,0.21830644355529516,-1.2696205164998802,3.737289871861625,0
-1.3058353161698002,1.8438441323223753,0.7928987403264616,3.4725469319227447,-3.6427294291210313,-7.152722607499439,2.695671479793886,-0.3420774398127283,0.5158195410013362,5.906570714547566,-0.330630564115611,-4.820382973807916,1.3990721314052668,-6.642462138622502,0.2104791238361001,-3.722322557099087,6.320721629461501,3.185094482159845,1.7378835182179715,2.7170717605631536,-1.2200167842751117,5.393780180313515,6.564865973709315,0.29442574199192206,2.228151090777627,0
1.5280814286721127,0.3841291494159515,1.2861950568983667,-2.9586314831525047,-1.9187749110162273,0.6631268304775848,1.1545778416237789,-2.574797057703097,-1.543280698753382,-0.5796282037859357,-0.3892665817477487,-0.43911301536042696,3.070620862549957,2.7072626689166044,1.1629756843605967,0.576724077190514,7.140885288619833,0.9601143542326268,-0.06459865028995575,-0.4510611709907697,-2.2564059215998102,-0.21127277238420178,3.3126150549249314,-1.068728340373866,0.6239694355047736,1
1.399335933474222,0.4855502315558765,0.07407527603759112,-1.222730070908059,-0.622782182078315,3.772269563766485,-2.7605613311445563,-1.6772883763400417,0.33856609056955567,1.0470653724168555,-1.4038863250220317,5.194171506064435,-1.0103757833207796,4.471797490915295,1.9502482988601848,1.9606672673804488,10.17024189940389,-0.9009900141891547,0.28508475280407586,0.948337836565352,-0.6047620613916036,3.1432803710939123,1.4086209551906965,-2.0074928130832923,-2.229597936808079,1
3.5310350655401126,-0.9416547309223845,-2.79870904148166,2.0425693921229646,0.1724628748492978,-7.7740046912561604,1.3527920775404505,2.7605636486649763,3.4642408723938134,6.051726579783835,-0.017288997377207165,-6.870711755722263,-3.4401761638482418,-4.101619864609657,0.162794980545344,-3.2069356850362327,1.1504356017044497,-0.7150959718838386,-1.3130070631713815,-0.012863489092811431,-2.792588781873783,-3.3555547946769857,-1.709102450863171,1.4986106597084672,-0.2614692533131281,0
